0.270532616430004
0.581594463785852
0.445821540184277
0.534985848221132
0.466086155647198
0.529919694355401
0.496483078841581
0.513708001985064
0.473178771059221
0.498509540387873
0.466086155647198
0.471152309512929
0.451900924823153
0.492430155748996
0.461020001781468
0.46304646332776
0.454940617142591
0.508641848119334
0.483311078790682
0.451900924823153
0.412384924670456
0.414411386216748
0.389080616888096
0.385027693795512
0.361723386013152
0.373882155290905
0.377935078383489
0.386040924568658
0.355644001374275
0.356657232147421
0.34652492441596
0.361723386013152
0.34145877055023
0.349564616735399
0.36476307833259
0.368816001425174
0.352604309054837
0.345511693642814
0.345511693642814
0.35969692446686
0.345511693642814
0.329300001272477
0.316128001221578
0.284717847254049
0.255334154832813
0.245201847101352
0.176302154527418
0.155024308291351
0.223924000865284
0.375908616837197
0.56639600218866
0.87441815722507
1.23310185091878
1.45702585178407
1.43676123632115
1.10138185040979
0.58463415610529
0.269519385656858
0.203659385402363
0.270532616430004
0.317141231994724
0.309035385809555
0.299916308851241
0.319167693541016
0.325247078179893
0.331326462818769
0.302956001170679
0.31308830890214
0.301942770397533
0.310048616582701
0.309035385809555
0.314101539675286
0.315114770448432
0.310048616582701
0.28978400111978
0.303969231943825
0.328286770499331
0.329300001272477
0.317141231994724
0.307008924263263
0.303969231943825
0.301942770397533
0.284717847254049
0.296876616531802
0.310048616582701
0.315114770448432
0.301942770397533
0.300929539624387
0.320180924314162
0.312075078128994
0.311061847355848
0.303969231943825
0.308022155036409
0.304982462716971
0.288770770346634
0.290797231892926
0.301942770397533
0.319167693541016
0.312075078128994
0.303969231943825
0.307008924263263
0.309035385809555
0.299916308851241
0.292823693439218
0.295863385758656
0.305995693490117
0.310048616582701
0.295863385758656
0.292823693439218
0.308022155036409
0.307008924263263
0.297889847304948
0.284717847254049
0.29485015498551
0.300929539624387
0.301942770397533
0.280664924161465
0.284717847254049
0.277625231842027
0.281678154934611
0.259387077925397
0.275598770295735
0.285731078027195
0.281678154934611
0.264453231791128
0.277625231842027
0.277625231842027
0.285731078027195
0.272559077976296
0.284717847254049
0.312075078128994
0.320180924314162
0.303969231943825
0.315114770448432
0.34145877055023
0.34652492441596
0.350577847508545
0.352604309054837
0.365776309105736
0.387054155341804
0.394146770753826
0.379961539929781
0.39313353998068
0.407318770804725
0.399212924619557
0.38806738611495
0.39313353998068
0.397186463073265
